time,right pupil diameter,left pupil diameter
2.337125550000000658e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337292480000000978e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337459109999999782e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337624820000000909e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337791139999999359e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337958679999999276e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338124390000000403e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338291019999999207e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338457639999999174e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338623660000000655e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338790280000000621e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338955989999999474e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339122010000000955e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339288939999999002e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339455259999999726e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339622500000000400e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339789120000000366e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339955139999999574e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.340120540000000346e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.340287169999999151e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.340453800000000228e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.340619810000000598e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.340785519999999451e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.340952449999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.341119380000000092e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.341286009999998896e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.341452639999999974e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.341618349999998827e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.341784359999999197e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.341950679999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342117000000000644e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342283629999999448e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342450260000000526e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342615659999999025e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342782290000000103e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.342950739999998859e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.343115539999998873e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.343282169999999951e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.343449100000000271e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.343614809999999125e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.343780819999999494e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.343948359999999411e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344113159999999425e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344280400000000100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344447629999999663e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344613340000000790e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344779659999999240e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.344946899999999914e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.345111999999999171e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.345278020000000652e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.345445250000000215e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.345610959999999068e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.345777279999999791e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.345943600000000515e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346110530000000836e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346276860000000397e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346444089999999960e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346609799999998813e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346776119999999537e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.346942140000001018e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347109069999999065e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347274780000000192e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347441409999998996e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347608339999999316e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347774959999999282e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.347940980000000764e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.348106989999998859e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.348273010000000340e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.348440250000001015e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.348605649999999514e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.348771970000000238e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.348938290000000961e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.349105219999999008e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.349272770000000037e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.349438780000000406e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.349604799999999614e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.349771120000000337e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.349937130000000707e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350103759999999511e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350271299999999428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350436709999999039e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350602420000000166e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350768430000000535e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.350935970000000452e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.351101989999999660e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.351269230000000334e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.351434939999999187e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.351601259999999911e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.351767270000000281e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.351933590000001004e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352099610000000212e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352267759999999726e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352433779999998933e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352599490000000060e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352766110000000026e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.352932129999999233e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.353098139999999603e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.353264770000000681e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.353431399999999485e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.353597409999999854e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.353763429999999062e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.353929140000000189e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354096979999999348e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354264220000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354430239999999230e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354595640000000003e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354762269999998807e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.354928589999999531e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.355094910000000255e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.355260929999999462e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.355428469999999379e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.355593570000000909e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.355761110000000826e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.355927429999999276e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.356093140000000403e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.356260070000000724e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.356427610000000641e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.356592410000000655e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.356758119999999508e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.356924739999999474e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357091060000000198e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357258609999998953e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357425229999998919e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357591549999999643e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357757260000000770e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.357924189999998816e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.358089290000000346e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.358255919999999151e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.358422550000000228e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.358589170000000195e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.358754879999999048e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.358922119999999722e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.359088440000000446e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.359255069999999250e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.359421389999999974e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.359588619999999537e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.359753419999999551e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.359919429999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.360085750000000644e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.360252689999999802e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.360419010000000526e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.360588989999998830e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.360751949999998942e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.360918580000000020e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.361084289999998873e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.361250919999999951e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.361417539999999917e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.361583559999999125e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.361749879999999848e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.361916200000000572e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362081909999999425e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362249449999999342e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362416690000000017e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362582090000000790e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362749019999998836e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.362914729999999963e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.363081050000000687e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.363247679999999491e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.363413700000000972e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.363579709999999068e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.363748470000000452e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.363912960000000112e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364079899999999270e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364246519999999236e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364412540000000718e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364578249999999571e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364744869999999537e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364910890000001018e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365076899999999114e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365242920000000595e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365411679999999706e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365577089999999316e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365743410000000040e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.365910030000000006e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366075439999999617e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366242369999999937e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366408690000000661e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366574709999999868e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366740420000000995e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.366907960000000912e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367074589999999716e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367240600000000086e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367407530000000406e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367573549999999614e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367739870000000337e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367907099999999900e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.368071899999999914e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.368237919999999122e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.368405150000000958e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.368572389999999359e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.368738399999999729e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.368904720000000452e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.369070739999999660e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.369237669999999980e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.369403990000000704e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.369569699999999557e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.369736020000000281e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.369902039999999488e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.370068969999999808e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.370235900000000129e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.370403440000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.370569149999998899e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.370734860000000026e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.370900879999999233e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.371066889999999603e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.371233520000000681e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.371399839999999131e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.371566159999999854e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.371733400000000529e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.371899719999998979e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.372067259999998896e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.372232059999998910e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.372398989999999230e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.372564700000000357e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.372731019999998807e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.372897029999999177e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.373063349999999900e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.373229980000000978e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.373397520000000895e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.373563540000000103e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.373729550000000472e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.373895869999998922e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.374062500000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.374229740000000675e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.374395139999999174e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.374561160000000655e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.374726869999999508e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.374893799999999828e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375060730000000149e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375226749999999356e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375393679999999677e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375559690000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375726010000000770e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.375892329999999220e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.376058040000000346e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.376224669999999151e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.376391300000000228e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.376558529999999791e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.376724549999998999e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.376891169999998965e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.377057190000000446e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.377223509999998896e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.377390439999999217e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.377555849999998827e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.377722169999999551e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.377888179999999920e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378056030000000192e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378221739999999045e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378389589999999316e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378554690000000846e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378721009999999296e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.378887019999999666e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.379053340000000389e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.379219969999999194e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.379387509999999111e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.379552000000001044e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.379718319999999494e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.379886169999999765e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.380051880000000892e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.380218509999999696e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.380385129999999663e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.380550840000000790e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.380717159999999240e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.380883790000000317e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.381049800000000687e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.381216130000000248e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.381382450000000972e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.381549990000000889e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.381715999999998985e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.381882319999999709e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.382048339999998916e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.382214360000000397e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.382381589999999960e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.382546689999999217e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.382713320000000294e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.382879940000000261e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.383047180000000935e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.383213499999999385e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.383379820000000109e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.383547060000000783e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.383712160000000040e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.383878480000000764e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.384044189999999617e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.384211430000000291e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.384377750000001015e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.384543459999999868e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.384710999999999785e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.384877320000000509e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.385043029999999362e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.385209660000000440e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.385376280000000406e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.385542299999999614e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.385708919999999580e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.385874940000001061e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.386040949999999157e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.386208189999999831e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.386375120000000152e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.386541139999999359e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.386706850000000486e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.386873780000000806e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387039489999999660e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387206120000000737e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387372439999999187e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387538449999999557e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387704770000000281e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387871399999999085e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.388038329999999405e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.388204650000000129e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.388371580000000449e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.388536679999999706e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.388703310000000783e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.388870239999998830e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.389035949999999957e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.389202580000001035e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.389370420000000195e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.389535829999999805e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.389701840000000175e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.389869080000000849e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.390034180000000106e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.390201420000000780e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.390367739999999230e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.390533450000000357e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.390699159999999210e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.390867000000000644e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.391033629999999448e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.391199950000000172e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.391366270000000895e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.391532290000000103e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.391698610000000826e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.391864619999998922e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.392030939999999646e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.392196659999999611e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.392363889999999174e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.392529300000001058e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.392696840000000975e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.392863159999999425e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393030089999999745e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393196109999998953e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393362429999999677e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393528440000000046e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393694149999998899e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.393861079999999220e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.394028319999999894e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.394194950000000972e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.394361269999999422e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.394527590000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.394694819999999709e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.394860839999998916e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.395027769999999236e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.395193480000000363e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.395359499999999571e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.395526119999999537e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.395691220000001067e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.395858760000000984e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.396024170000000595e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.396191100000000915e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.396358029999998962e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.396523440000000846e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.396689149999999700e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.396856080000000020e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.397022090000000389e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.397188719999999194e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.397356259999999111e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.397522280000000592e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.397688599999999042e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.397854310000000169e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398020630000000892e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398186650000000100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398353879999999663e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398519590000000790e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398685909999999240e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398852229999999963e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399018249999999171e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399187320000000909e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399352420000000166e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399519040000000132e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399685360000000856e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.399851380000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.400017089999998916e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.400183409999999640e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.400350949999999557e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.400515439999999217e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.400681759999999940e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.400849909999999454e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.401015629999999419e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.401182249999999385e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.401349490000000060e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.401514890000000833e+02,0.000000000000000000e+00,0.000000000000000000e+00
