time,right pupil diameter,left pupil diameter
6.447219799999999168e+01,0.000000000000000000e+00,2.959999999999999964e+00
6.448879999999999768e+01,3.200000000000000178e+00,3.020000000000000018e+00
6.450543199999998478e+01,3.379999999999999893e+00,3.020000000000000018e+00
6.452206400000000031e+01,3.259999999999999787e+00,3.000000000000000000e+00
6.453872599999999693e+01,3.359999999999999876e+00,3.040000000000000036e+00
6.455532800000000293e+01,3.359999999999999876e+00,3.020000000000000018e+00
6.457195999999999003e+01,3.399999999999999911e+00,3.040000000000000036e+00
6.458868400000000065e+01,3.319999999999999840e+00,3.040000000000000036e+00
6.460531599999998775e+01,3.339999999999999858e+00,3.060000000000000053e+00
6.462194800000000328e+01,3.379999999999999893e+00,3.100000000000000089e+00
6.463854899999998338e+01,3.379999999999999893e+00,3.100000000000000089e+00
6.465518199999999638e+01,3.399999999999999911e+00,3.140000000000000124e+00
6.467181399999998348e+01,3.399999999999999911e+00,3.160000000000000142e+00
6.468844599999999900e+01,3.500000000000000000e+00,3.180000000000000160e+00
6.470504699999997911e+01,3.540000000000000036e+00,3.120000000000000107e+00
6.472164899999998511e+01,3.560000000000000053e+00,3.160000000000000142e+00
6.473843299999998635e+01,3.459999999999999964e+00,3.180000000000000160e+00
6.475506599999999935e+01,3.459999999999999964e+00,3.200000000000000178e+00
6.477166699999997945e+01,2.759999999999999787e+00,0.000000000000000000e+00
6.478833000000000197e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.480493099999998208e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.482156299999999760e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.483819499999998470e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.485482799999999770e+01,0.000000000000000000e+00,3.140000000000000124e+00
6.487145999999998480e+01,3.220000000000000195e+00,0.000000000000000000e+00
6.488806099999999333e+01,3.240000000000000213e+00,3.620000000000000107e+00
6.490481499999998505e+01,3.359999999999999876e+00,3.600000000000000089e+00
6.492141699999999105e+01,3.339999999999999858e+00,3.359999999999999876e+00
6.493807899999998767e+01,3.220000000000000195e+00,3.220000000000000195e+00
6.495471200000000067e+01,3.200000000000000178e+00,3.180000000000000160e+00
6.497131299999998078e+01,3.180000000000000160e+00,3.120000000000000107e+00
6.498794499999999630e+01,3.240000000000000213e+00,3.140000000000000124e+00
6.500457699999998340e+01,3.180000000000000160e+00,3.120000000000000107e+00
6.502117899999998940e+01,3.220000000000000195e+00,3.200000000000000178e+00
6.503781099999997650e+01,3.299999999999999822e+00,3.259999999999999787e+00
6.505456499999999664e+01,3.299999999999999822e+00,3.120000000000000107e+00
6.507116700000000264e+01,3.279999999999999805e+00,3.200000000000000178e+00
6.508779899999998975e+01,3.339999999999999858e+00,3.180000000000000160e+00
6.510446099999998637e+01,3.399999999999999911e+00,3.160000000000000142e+00
6.512106299999999237e+01,3.319999999999999840e+00,3.180000000000000160e+00
6.513769499999997947e+01,3.299999999999999822e+00,3.060000000000000053e+00
6.515435800000000199e+01,3.339999999999999858e+00,3.140000000000000124e+00
6.517092900000000100e+01,3.279999999999999805e+00,3.299999999999999822e+00
6.518756099999998810e+01,2.600000000000000089e+00,2.600000000000000089e+00
6.520419300000000362e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.522094699999999534e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.523757899999998244e+01,2.399999999999999911e+00,0.000000000000000000e+00
6.525421099999999797e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.527084299999998507e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.528744499999999107e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.530407699999997817e+01,3.180000000000000160e+00,0.000000000000000000e+00
6.532067799999998670e+01,3.080000000000000071e+00,0.000000000000000000e+00
6.533731000000000222e+01,3.060000000000000053e+00,0.000000000000000000e+00
6.535394299999998680e+01,3.200000000000000178e+00,0.000000000000000000e+00
6.537069699999997852e+01,3.160000000000000142e+00,5.160000000000000142e+00
6.538729799999998704e+01,3.200000000000000178e+00,0.000000000000000000e+00
6.540393000000000256e+01,3.200000000000000178e+00,4.200000000000000178e+00
6.542059299999999666e+01,3.200000000000000178e+00,3.040000000000000036e+00
6.543719399999997677e+01,3.160000000000000142e+00,3.160000000000000142e+00
6.545382699999998977e+01,3.200000000000000178e+00,3.580000000000000071e+00
6.547048899999998639e+01,3.160000000000000142e+00,3.319999999999999840e+00
6.548705999999998539e+01,3.160000000000000142e+00,0.000000000000000000e+00
6.550372299999997949e+01,3.220000000000000195e+00,0.000000000000000000e+00
6.552029399999997850e+01,3.220000000000000195e+00,4.759999999999999787e+00
6.553692599999999402e+01,3.299999999999999822e+00,0.000000000000000000e+00
6.555371099999999274e+01,3.359999999999999876e+00,3.399999999999999911e+00
6.557034299999997984e+01,3.279999999999999805e+00,3.660000000000000142e+00
6.558697499999999536e+01,3.379999999999999893e+00,3.379999999999999893e+00
6.560360699999998246e+01,3.379999999999999893e+00,3.640000000000000124e+00
6.562020799999999099e+01,3.379999999999999893e+00,3.560000000000000053e+00
6.563680999999999699e+01,3.120000000000000107e+00,3.700000000000000178e+00
6.565350300000000061e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.567004399999999009e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.568670599999998672e+01,1.800000000000000044e+00,0.000000000000000000e+00
6.570342999999999734e+01,2.240000000000000213e+00,0.000000000000000000e+00
6.572006199999998444e+01,6.200000000000000178e+00,0.000000000000000000e+00
6.573669399999999996e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.575332599999998706e+01,3.000000000000000000e+00,0.000000000000000000e+00
6.576995800000000258e+01,3.220000000000000195e+00,0.000000000000000000e+00
6.578655999999998016e+01,3.200000000000000178e+00,0.000000000000000000e+00
6.580319199999999569e+01,3.200000000000000178e+00,0.000000000000000000e+00
6.581979299999997579e+01,3.180000000000000160e+00,0.000000000000000000e+00
6.583642499999999131e+01,3.240000000000000213e+00,0.000000000000000000e+00
6.585317999999998051e+01,3.220000000000000195e+00,0.000000000000000000e+00
6.586981199999999603e+01,3.200000000000000178e+00,3.279999999999999805e+00
6.588644399999998313e+01,3.180000000000000160e+00,3.700000000000000178e+00
6.590307599999999866e+01,3.240000000000000213e+00,3.640000000000000124e+00
6.591967699999997876e+01,3.220000000000000195e+00,3.580000000000000071e+00
6.593634000000000128e+01,3.240000000000000213e+00,3.500000000000000000e+00
6.595294199999997886e+01,3.279999999999999805e+00,3.520000000000000018e+00
6.596957399999999438e+01,3.299999999999999822e+00,3.540000000000000036e+00
6.598617500000000291e+01,3.200000000000000178e+00,3.439999999999999947e+00
6.600283799999999701e+01,3.299999999999999822e+00,3.939999999999999947e+00
6.601946999999998411e+01,3.419999999999999929e+00,3.700000000000000178e+00
6.603619299999999726e+01,3.399999999999999911e+00,3.140000000000000124e+00
6.605282599999998183e+01,3.399999999999999911e+00,6.559999999999999609e+00
6.606942699999999036e+01,3.419999999999999929e+00,3.140000000000000124e+00
6.608605899999997746e+01,3.459999999999999964e+00,3.600000000000000089e+00
6.610269099999999298e+01,3.459999999999999964e+00,3.359999999999999876e+00
6.611932299999998008e+01,3.419999999999999929e+00,3.259999999999999787e+00
6.613592499999998608e+01,3.479999999999999982e+00,3.520000000000000018e+00
6.615258799999998018e+01,3.479999999999999982e+00,3.459999999999999964e+00
6.616931099999999333e+01,3.560000000000000053e+00,3.419999999999999929e+00
6.618597399999998743e+01,3.500000000000000000e+00,3.520000000000000018e+00
6.620257499999999595e+01,3.319999999999999840e+00,3.200000000000000178e+00
6.621917700000000195e+01,3.540000000000000036e+00,3.560000000000000053e+00
6.623580899999998906e+01,3.580000000000000071e+00,3.500000000000000000e+00
6.625244099999997616e+01,3.580000000000000071e+00,3.359999999999999876e+00
6.626907299999999168e+01,3.520000000000000018e+00,3.040000000000000036e+00
6.628567499999999768e+01,3.580000000000000071e+00,3.299999999999999822e+00
6.630230699999998478e+01,3.560000000000000053e+00,3.140000000000000124e+00
6.631893900000000031e+01,3.500000000000000000e+00,3.479999999999999982e+00
6.633557099999998741e+01,3.479999999999999982e+00,3.439999999999999947e+00
6.635229499999999803e+01,3.500000000000000000e+00,3.439999999999999947e+00
6.636895699999999465e+01,3.479999999999999982e+00,3.459999999999999964e+00
6.638555900000000065e+01,3.439999999999999947e+00,3.299999999999999822e+00
6.640222099999999728e+01,3.359999999999999876e+00,0.000000000000000000e+00
6.641882300000000328e+01,3.359999999999999876e+00,3.560000000000000053e+00
6.643545499999999038e+01,3.500000000000000000e+00,3.740000000000000213e+00
6.645208699999997748e+01,3.540000000000000036e+00,3.560000000000000053e+00
6.646871899999999300e+01,3.500000000000000000e+00,3.640000000000000124e+00
6.648532099999999900e+01,3.540000000000000036e+00,3.580000000000000071e+00
6.650195299999998610e+01,3.540000000000000036e+00,3.560000000000000053e+00
6.651870699999997782e+01,3.540000000000000036e+00,3.560000000000000053e+00
6.653530799999998635e+01,3.560000000000000053e+00,3.500000000000000000e+00
6.655194099999999935e+01,3.560000000000000053e+00,3.520000000000000018e+00
6.656857299999998645e+01,3.479999999999999982e+00,3.580000000000000071e+00
6.658520500000000197e+01,3.459999999999999964e+00,3.580000000000000071e+00
6.660183699999998908e+01,3.439999999999999947e+00,3.640000000000000124e+00
6.661849899999998570e+01,3.520000000000000018e+00,3.640000000000000124e+00
6.663506999999998470e+01,3.520000000000000018e+00,3.600000000000000089e+00
6.665173299999997880e+01,3.560000000000000053e+00,3.560000000000000053e+00
6.666842599999998242e+01,3.479999999999999982e+00,3.600000000000000089e+00
6.668508899999997652e+01,3.580000000000000071e+00,3.600000000000000089e+00
6.670168999999998505e+01,3.580000000000000071e+00,3.640000000000000124e+00
6.671835299999997915e+01,3.419999999999999929e+00,3.439999999999999947e+00
6.673492399999997815e+01,3.560000000000000053e+00,3.439999999999999947e+00
6.675155599999999367e+01,3.560000000000000053e+00,3.580000000000000071e+00
6.676818799999998078e+01,3.620000000000000107e+00,3.560000000000000053e+00
6.678481999999999630e+01,3.580000000000000071e+00,3.540000000000000036e+00
6.680142200000000230e+01,3.620000000000000107e+00,3.520000000000000018e+00
6.681808399999999892e+01,3.580000000000000071e+00,3.459999999999999964e+00
6.683483899999998812e+01,3.580000000000000071e+00,3.479999999999999982e+00
6.685143999999999664e+01,3.580000000000000071e+00,3.500000000000000000e+00
6.686810299999999074e+01,3.580000000000000071e+00,3.500000000000000000e+00
6.688470399999999927e+01,3.540000000000000036e+00,3.479999999999999982e+00
6.690130599999997685e+01,3.479999999999999982e+00,3.439999999999999947e+00
6.691793799999999237e+01,3.419999999999999929e+00,3.419999999999999929e+00
6.693456999999997947e+01,3.459999999999999964e+00,3.439999999999999947e+00
6.695120199999999500e+01,3.560000000000000053e+00,3.439999999999999947e+00
6.696783399999998210e+01,3.439999999999999947e+00,3.439999999999999947e+00
6.698446599999999762e+01,3.439999999999999947e+00,3.439999999999999947e+00
6.700121999999998934e+01,3.439999999999999947e+00,3.439999999999999947e+00
6.701782199999999534e+01,3.459999999999999964e+00,3.439999999999999947e+00
6.703445399999998244e+01,3.500000000000000000e+00,3.439999999999999947e+00
6.705108599999999797e+01,3.520000000000000018e+00,3.479999999999999982e+00
6.706771799999998507e+01,3.500000000000000000e+00,3.479999999999999982e+00
6.708435000000000059e+01,3.439999999999999947e+00,3.399999999999999911e+00
6.710092099999999959e+01,3.419999999999999929e+00,3.339999999999999858e+00
6.711755299999998670e+01,3.319999999999999840e+00,3.259999999999999787e+00
6.713418500000000222e+01,3.240000000000000213e+00,3.220000000000000195e+00
6.715093999999999141e+01,3.339999999999999858e+00,3.180000000000000160e+00
6.716757199999997852e+01,3.339999999999999858e+00,3.180000000000000160e+00
6.718417299999998704e+01,3.339999999999999858e+00,3.220000000000000195e+00
6.720080500000000256e+01,3.299999999999999822e+00,3.520000000000000018e+00
6.721746799999999666e+01,3.299999999999999822e+00,3.580000000000000071e+00
6.723409999999998377e+01,3.299999999999999822e+00,3.520000000000000018e+00
6.725073199999999929e+01,3.339999999999999858e+00,3.580000000000000071e+00
6.726733399999997687e+01,3.359999999999999876e+00,3.640000000000000124e+00
6.728396599999999239e+01,3.399999999999999911e+00,3.640000000000000124e+00
6.730056700000000092e+01,3.339999999999999858e+00,3.640000000000000124e+00
6.731732099999999264e+01,3.359999999999999876e+00,3.620000000000000107e+00
6.733398399999998674e+01,3.359999999999999876e+00,3.620000000000000107e+00
6.735058599999999274e+01,3.359999999999999876e+00,3.560000000000000053e+00
6.736718700000000126e+01,3.339999999999999858e+00,3.640000000000000124e+00
6.738381899999998836e+01,3.279999999999999805e+00,3.600000000000000089e+00
6.740045099999997547e+01,3.319999999999999840e+00,3.580000000000000071e+00
6.741708299999999099e+01,3.359999999999999876e+00,3.600000000000000089e+00
6.743368499999999699e+01,3.319999999999999840e+00,3.600000000000000089e+00
6.745031699999998409e+01,3.379999999999999893e+00,3.540000000000000036e+00
6.746694899999999961e+01,3.379999999999999893e+00,3.520000000000000018e+00
6.748370299999999133e+01,3.359999999999999876e+00,3.479999999999999982e+00
6.750030499999999734e+01,3.399999999999999911e+00,3.459999999999999964e+00
6.751693699999998444e+01,3.399999999999999911e+00,3.459999999999999964e+00
6.753366099999999506e+01,3.419999999999999929e+00,3.500000000000000000e+00
6.755020099999998706e+01,3.419999999999999929e+00,3.560000000000000053e+00
6.756683300000000258e+01,3.439999999999999947e+00,3.560000000000000053e+00
6.758349599999999668e+01,3.459999999999999964e+00,3.540000000000000036e+00
6.760006699999999569e+01,3.140000000000000124e+00,0.000000000000000000e+00
6.761669899999998279e+01,4.000000000000000000e+00,0.000000000000000000e+00
6.763336099999997941e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.765008499999999003e+01,0.000000000000000000e+00,3.399999999999999911e+00
6.766671699999997713e+01,3.160000000000000142e+00,2.919999999999999929e+00
6.768334899999999266e+01,3.379999999999999893e+00,3.060000000000000053e+00
6.769995099999999866e+01,3.459999999999999964e+00,3.459999999999999964e+00
6.771658299999998576e+01,3.479999999999999982e+00,3.540000000000000036e+00
6.773321500000000128e+01,3.500000000000000000e+00,3.560000000000000053e+00
6.774981699999997886e+01,3.540000000000000036e+00,3.620000000000000107e+00
6.776644899999999438e+01,3.560000000000000053e+00,3.419999999999999929e+00
6.778308099999998149e+01,3.560000000000000053e+00,3.600000000000000089e+00
6.779986499999998273e+01,3.520000000000000018e+00,3.540000000000000036e+00
6.781646699999998873e+01,3.520000000000000018e+00,3.660000000000000142e+00
6.783309899999997583e+01,3.600000000000000089e+00,3.620000000000000107e+00
6.784970099999998183e+01,3.620000000000000107e+00,3.620000000000000107e+00
6.786630199999999036e+01,3.620000000000000107e+00,3.620000000000000107e+00
6.788296499999998446e+01,3.600000000000000089e+00,3.620000000000000107e+00
6.789956599999999298e+01,3.520000000000000018e+00,3.500000000000000000e+00
6.791619799999998008e+01,3.580000000000000071e+00,3.640000000000000124e+00
6.793282999999999561e+01,3.479999999999999982e+00,3.620000000000000107e+00
6.794946299999998018e+01,3.580000000000000071e+00,3.580000000000000071e+00
6.796618599999999333e+01,3.479999999999999982e+00,3.680000000000000160e+00
6.798281799999998043e+01,3.500000000000000000e+00,3.740000000000000213e+00
6.799944999999999595e+01,3.500000000000000000e+00,3.540000000000000036e+00
6.801608199999998305e+01,3.560000000000000053e+00,3.640000000000000124e+00
6.803268399999998906e+01,3.540000000000000036e+00,3.560000000000000053e+00
6.804934699999998315e+01,3.500000000000000000e+00,3.680000000000000160e+00
6.806597899999999868e+01,3.479999999999999982e+00,3.620000000000000107e+00
6.808257999999997878e+01,3.540000000000000036e+00,3.660000000000000142e+00
6.809921199999999430e+01,3.379999999999999893e+00,3.439999999999999947e+00
6.811581400000000031e+01,3.299999999999999822e+00,3.479999999999999982e+00
6.813256799999999203e+01,3.419999999999999929e+00,3.660000000000000142e+00
6.814919999999997913e+01,3.419999999999999929e+00,3.720000000000000195e+00
6.816583199999999465e+01,3.419999999999999929e+00,3.520000000000000018e+00
6.818243400000000065e+01,3.439999999999999947e+00,3.319999999999999840e+00
6.819909599999999728e+01,3.419999999999999929e+00,3.640000000000000124e+00
6.821569800000000328e+01,3.399999999999999911e+00,3.799999999999999822e+00
6.823235999999999990e+01,3.540000000000000036e+00,3.720000000000000195e+00
6.824893199999999638e+01,3.540000000000000036e+00,3.839999999999999858e+00
6.826565499999998110e+01,3.520000000000000018e+00,3.620000000000000107e+00
6.828219599999999900e+01,3.500000000000000000e+00,3.680000000000000160e+00
6.829898000000000025e+01,3.580000000000000071e+00,3.660000000000000142e+00
6.831558199999997782e+01,3.540000000000000036e+00,3.799999999999999822e+00
6.833218299999998635e+01,3.560000000000000053e+00,3.779999999999999805e+00
6.834881599999999935e+01,3.399999999999999911e+00,3.580000000000000071e+00
6.836544799999998645e+01,3.439999999999999947e+00,0.000000000000000000e+00
6.838208000000000197e+01,3.419999999999999929e+00,4.240000000000000213e+00
6.839871199999998908e+01,3.520000000000000018e+00,4.259999999999999787e+00
6.841534399999997618e+01,3.500000000000000000e+00,4.299999999999999822e+00
6.843206799999998680e+01,3.500000000000000000e+00,4.599999999999999645e+00
6.844870000000000232e+01,3.520000000000000018e+00,4.360000000000000320e+00
6.846533199999998942e+01,3.580000000000000071e+00,3.419999999999999929e+00
6.848196399999997652e+01,3.560000000000000053e+00,3.759999999999999787e+00
6.849856499999998505e+01,3.540000000000000036e+00,3.540000000000000036e+00
6.851519700000000057e+01,3.459999999999999964e+00,3.899999999999999911e+00
6.853182899999998767e+01,3.459999999999999964e+00,3.799999999999999822e+00
6.854846200000000067e+01,3.299999999999999822e+00,3.220000000000000195e+00
6.856509399999998777e+01,2.720000000000000195e+00,0.000000000000000000e+00
6.858169499999999630e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.859832699999998340e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.861511199999998212e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.863174399999999764e+01,3.399999999999999911e+00,0.000000000000000000e+00
6.864831499999999664e+01,3.500000000000000000e+00,5.860000000000000320e+00
6.866497799999999074e+01,3.560000000000000053e+00,5.320000000000000284e+00
6.868160999999997784e+01,3.600000000000000089e+00,0.000000000000000000e+00
6.869821099999998637e+01,3.560000000000000053e+00,7.019999999999999574e+00
6.871481299999999237e+01,3.600000000000000089e+00,7.160000000000000142e+00
6.873147499999998900e+01,3.600000000000000089e+00,7.120000000000000107e+00
6.874810800000000199e+01,3.620000000000000107e+00,7.179999999999999716e+00
6.876470899999998210e+01,3.620000000000000107e+00,3.660000000000000142e+00
6.878146300000000224e+01,3.620000000000000107e+00,4.019999999999999574e+00
6.879806499999997982e+01,3.600000000000000089e+00,3.040000000000000036e+00
6.881472699999997644e+01,3.620000000000000107e+00,3.720000000000000195e+00
6.883132899999998244e+01,3.640000000000000124e+00,3.640000000000000124e+00
6.884796099999999797e+01,3.660000000000000142e+00,3.660000000000000142e+00
6.886459299999998507e+01,3.520000000000000018e+00,3.520000000000000018e+00
6.888122500000000059e+01,3.520000000000000018e+00,3.759999999999999787e+00
6.889782699999997817e+01,3.600000000000000089e+00,4.040000000000000036e+00
6.891445899999999369e+01,3.600000000000000089e+00,4.059999999999999609e+00
6.893124399999999241e+01,3.640000000000000124e+00,4.000000000000000000e+00
6.894784500000000094e+01,3.779999999999999805e+00,3.759999999999999787e+00
6.896447699999998804e+01,3.759999999999999787e+00,3.959999999999999964e+00
6.898107899999999404e+01,3.779999999999999805e+00,4.019999999999999574e+00
6.899771099999998114e+01,3.759999999999999787e+00,4.000000000000000000e+00
6.901434299999999666e+01,3.799999999999999822e+00,3.959999999999999964e+00
6.903094399999997677e+01,3.799999999999999822e+00,3.959999999999999964e+00
6.904757699999998977e+01,3.819999999999999840e+00,3.979999999999999982e+00
6.906417799999999829e+01,3.859999999999999876e+00,4.000000000000000000e+00
6.908096299999999701e+01,3.779999999999999805e+00,4.000000000000000000e+00
6.909762499999999363e+01,3.779999999999999805e+00,4.000000000000000000e+00
6.911422699999999963e+01,3.819999999999999840e+00,4.019999999999999574e+00
6.913082799999997974e+01,3.819999999999999840e+00,4.000000000000000000e+00
6.914746099999999274e+01,3.799999999999999822e+00,4.040000000000000036e+00
6.916409299999997984e+01,3.799999999999999822e+00,4.019999999999999574e+00
6.918072499999999536e+01,3.819999999999999840e+00,4.019999999999999574e+00
6.919732599999997547e+01,3.879999999999999893e+00,4.019999999999999574e+00
6.921398899999999799e+01,3.879999999999999893e+00,4.019999999999999574e+00
6.923058999999997809e+01,3.899999999999999911e+00,4.080000000000000071e+00
6.924722299999999109e+01,3.899999999999999911e+00,4.080000000000000071e+00
6.926394599999997581e+01,3.959999999999999964e+00,4.080000000000000071e+00
6.928057799999999133e+01,3.899999999999999911e+00,4.040000000000000036e+00
6.929720999999997844e+01,3.879999999999999893e+00,4.019999999999999574e+00
6.931384199999999396e+01,3.899999999999999911e+00,3.959999999999999964e+00
6.933044399999999996e+01,3.959999999999999964e+00,3.979999999999999982e+00
6.934707599999998706e+01,3.919999999999999929e+00,3.899999999999999911e+00
6.936370800000000258e+01,3.959999999999999964e+00,3.919999999999999929e+00
6.938033999999998969e+01,4.000000000000000000e+00,3.899999999999999911e+00
6.939694199999999569e+01,4.000000000000000000e+00,3.899999999999999911e+00
6.941369599999998741e+01,3.839999999999999858e+00,3.839999999999999858e+00
6.943032800000000293e+01,3.779999999999999805e+00,3.640000000000000124e+00
6.944695999999999003e+01,3.819999999999999840e+00,3.939999999999999947e+00
6.946356199999999603e+01,3.859999999999999876e+00,4.040000000000000036e+00
6.948022399999999266e+01,3.859999999999999876e+00,4.040000000000000036e+00
6.949682599999999866e+01,3.919999999999999929e+00,3.600000000000000089e+00
6.951348799999999528e+01,3.839999999999999858e+00,4.019999999999999574e+00
6.953005899999999428e+01,3.939999999999999947e+00,3.819999999999999840e+00
6.954672199999998838e+01,3.959999999999999964e+00,3.899999999999999911e+00
6.956335399999997549e+01,3.959999999999999964e+00,4.059999999999999609e+00
6.958007799999998610e+01,3.899999999999999911e+00,4.080000000000000071e+00
6.959671000000000163e+01,3.779999999999999805e+00,4.120000000000000107e+00
6.961337199999999825e+01,3.819999999999999840e+00,4.299999999999999822e+00
6.962994299999999726e+01,3.839999999999999858e+00,3.759999999999999787e+00
6.964657599999998183e+01,3.879999999999999893e+00,4.139999999999999680e+00
6.966320799999999736e+01,3.879999999999999893e+00,4.259999999999999787e+00
6.967986999999999398e+01,3.819999999999999840e+00,4.240000000000000213e+00
6.969647199999999998e+01,3.819999999999999840e+00,4.219999999999999751e+00
6.971307299999998008e+01,3.899999999999999911e+00,4.219999999999999751e+00
6.972970499999999561e+01,3.919999999999999929e+00,4.200000000000000178e+00
6.974648999999999432e+01,3.859999999999999876e+00,4.160000000000000142e+00
6.976309200000000033e+01,3.859999999999999876e+00,4.080000000000000071e+00
6.977972399999998743e+01,3.859999999999999876e+00,4.160000000000000142e+00
6.979632499999999595e+01,3.879999999999999893e+00,4.099999999999999645e+00
6.981295699999998305e+01,4.000000000000000000e+00,4.040000000000000036e+00
6.982968099999999367e+01,4.000000000000000000e+00,4.040000000000000036e+00
6.984622199999998315e+01,4.000000000000000000e+00,4.080000000000000071e+00
6.986282299999999168e+01,3.819999999999999840e+00,0.000000000000000000e+00
6.987945499999997878e+01,3.779999999999999805e+00,0.000000000000000000e+00
6.989617899999998940e+01,3.799999999999999822e+00,4.799999999999999822e+00
6.991281099999997650e+01,3.859999999999999876e+00,5.179999999999999716e+00
6.992950399999998012e+01,3.939999999999999947e+00,4.759999999999999787e+00
6.994619699999998375e+01,4.000000000000000000e+00,4.219999999999999751e+00
6.996276799999998275e+01,4.000000000000000000e+00,4.080000000000000071e+00
6.997933899999998175e+01,4.000000000000000000e+00,4.040000000000000036e+00
6.999594099999998775e+01,4.000000000000000000e+00,4.200000000000000178e+00
7.001260299999998438e+01,3.939999999999999947e+00,4.679999999999999716e+00
7.002920499999999038e+01,4.000000000000000000e+00,4.660000000000000142e+00
7.004583699999997748e+01,4.040000000000000036e+00,4.540000000000000036e+00
7.006259099999999762e+01,4.019999999999999574e+00,4.419999999999999929e+00
7.007922299999998472e+01,4.019999999999999574e+00,4.459999999999999964e+00
7.009582499999999072e+01,3.979999999999999982e+00,4.440000000000000391e+00
7.011245699999997782e+01,3.899999999999999911e+00,4.019999999999999574e+00
7.012908899999999335e+01,3.919999999999999929e+00,4.299999999999999822e+00
7.014575199999998745e+01,4.000000000000000000e+00,4.179999999999999716e+00
7.016232299999998645e+01,3.959999999999999964e+00,4.179999999999999716e+00
7.017895500000000197e+01,4.019999999999999574e+00,4.139999999999999680e+00
7.019558699999998908e+01,4.019999999999999574e+00,4.219999999999999751e+00
7.021221899999997618e+01,4.000000000000000000e+00,4.219999999999999751e+00
7.022897299999999632e+01,4.019999999999999574e+00,4.219999999999999751e+00
7.024560499999998342e+01,3.979999999999999982e+00,4.280000000000000249e+00
7.026223699999999894e+01,4.000000000000000000e+00,4.339999999999999858e+00
7.027883899999997652e+01,4.000000000000000000e+00,4.240000000000000213e+00
7.029547099999999205e+01,3.979999999999999982e+00,4.299999999999999822e+00
7.031210299999997915e+01,3.959999999999999964e+00,4.219999999999999751e+00
7.032870399999998767e+01,3.939999999999999947e+00,4.219999999999999751e+00
7.034533700000000067e+01,3.979999999999999982e+00,4.200000000000000178e+00
7.036196899999998777e+01,3.919999999999999929e+00,4.320000000000000284e+00
7.037872299999997949e+01,3.979999999999999982e+00,4.360000000000000320e+00
7.039532399999998802e+01,4.019999999999999574e+00,4.259999999999999787e+00
7.041195600000000354e+01,4.019999999999999574e+00,4.240000000000000213e+00
7.042858899999998812e+01,4.019999999999999574e+00,4.219999999999999751e+00
7.044522100000000364e+01,4.040000000000000036e+00,4.259999999999999787e+00
7.046182199999998375e+01,4.019999999999999574e+00,4.259999999999999787e+00
7.047848499999997784e+01,4.019999999999999574e+00,4.259999999999999787e+00
7.049508599999998637e+01,4.059999999999999609e+00,4.240000000000000213e+00
7.051171800000000189e+01,4.000000000000000000e+00,4.259999999999999787e+00
7.052834999999998900e+01,4.000000000000000000e+00,4.259999999999999787e+00
7.054510499999997819e+01,4.000000000000000000e+00,4.200000000000000178e+00
7.056173699999999371e+01,4.019999999999999574e+00,4.240000000000000213e+00
7.057836899999998082e+01,3.979999999999999982e+00,4.280000000000000249e+00
7.059496999999998934e+01,4.000000000000000000e+00,4.080000000000000071e+00
7.061157199999999534e+01,2.279999999999999805e+00,3.700000000000000178e+00
7.062820399999998244e+01,0.000000000000000000e+00,3.319999999999999840e+00
7.064483599999999797e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.066146799999998507e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.067810000000000059e+01,0.000000000000000000e+00,3.060000000000000053e+00
7.069470199999997817e+01,2.060000000000000053e+00,3.319999999999999840e+00
7.071148599999997941e+01,2.799999999999999822e+00,3.439999999999999947e+00
7.072811899999999241e+01,3.600000000000000089e+00,3.799999999999999822e+00
7.074475099999997951e+01,3.799999999999999822e+00,3.819999999999999840e+00
7.076132199999997852e+01,3.939999999999999947e+00,3.779999999999999805e+00
7.077798400000000356e+01,4.000000000000000000e+00,3.819999999999999840e+00
7.079458599999998114e+01,4.019999999999999574e+00,3.759999999999999787e+00
7.081121799999999666e+01,4.000000000000000000e+00,3.819999999999999840e+00
7.082781899999997677e+01,4.000000000000000000e+00,3.879999999999999893e+00
7.084448199999999929e+01,4.000000000000000000e+00,3.919999999999999929e+00
7.086108399999997687e+01,4.019999999999999574e+00,3.899999999999999911e+00
7.087783799999999701e+01,4.000000000000000000e+00,3.839999999999999858e+00
7.089446999999998411e+01,4.059999999999999609e+00,3.919999999999999929e+00
7.091107099999999264e+01,4.059999999999999609e+00,3.919999999999999929e+00
